46901,52
46902,57
46902,55
46902,54
46903,57
46903,55
46903,54
46904,57
46904,56
46904,53
46905,57
46905,55
46905,52
46906,58
46906,55
46906,54
46907,58
46907,55
46907,54
46908,58
46908,55
46908,53
46909,58
46909,56
46909,54
46910,58
46910,55
46910,54
46911,58
46911,56
46911,54
46912,58
46912,56
46912,52
46913,57
46913,55
46913,52
46914,57
46914,56
46914,54
46915,57
46915,56
46915,54
46916,58
46916,56
46916,52
46917,57
46917,55
46917,54
46918,58
46918,56
46918,54
46919,57
46919,55
46919,54
46920,58
46920,55
46920,54
46921,57
46921,56
46921,52
46922,58
46922,55
46922,53
46923,57
46923,55
46923,54
46924,57
46924,55
46924,52
46925,58
46925,56
46925,52
46926,58
46926,55
46926,53
46927,58
46927,55
46927,53
46928,57
46928,56
46928,52
46929,58
46929,56
46929,52
46930,58
46930,56
46930,54
46931,58
46931,56
46931,53
46932,58
46932,55
46932,52
46933,58
46933,55
46933,53
46934,58
46934,56
46934,54
46935,57
46935,55
46935,54
46936,58
46936,55
46936,54
46937,57
46937,55
46937,52
46938,58
46938,55
46938,52
46939,58
46939,56
46939,54
46940,58
46940,56
46940,53
46941,57
46941,56
46941,54
46942,57
46942,55
46942,53
46943,57
46943,55
46943,52
46944,57
46944,56
46944,53
46945,58
46945,56
46945,54
46946,58
46946,55
46946,52
46947,58
46947,55
46947,54
46948,58
46948,56
46948,54
46949,57
46949,56
46949,52
46950,57
46950,56
46950,54
46951,57
46951,55
46951,53
46952,58
46952,56
46952,54
46953,57
46953,56
46953,53
46954,58
46954,55
46954,53
46955,57
46955,55
46955,54
46956,58
46956,55
46956,54
46957,57
46957,56
46957,52
46958,58
46958,56
46958,52
46959,57
46959,56
46959,53
46960,57
46960,55
46960,52
46961,58
46961,55
46961,54
46962,58
46962,55
46962,52
46963,58
46963,55
46963,52
46964,57
46964,55
46964,53
46965,58
46965,56
46965,53
46966,57
46966,56
46966,52
46967,58
46967,56
46967,52
46968,58
46968,56
46968,52
46969,58
46969,55
46969,54
46970,58
46970,56
46970,54
46971,58
46971,55
46971,52
46972,57
46972,56
46972,53
46973,58
46973,55
46973,52
46974,57
46974,55
46974,52
46975,57
46975,56
46975,52
46976,57
46976,56
46976,53
46977,58
46977,56
46977,52
46978,58
46978,55
46978,53
46979,57
46979,55
46979,54
46980,58
46980,56
46980,53
46981,58
46981,56
46981,53
46982,57
46982,55
46982,52
46983,57
46983,55
46983,54
46984,58
46984,56
46984,52
46985,57
46985,56
46985,52
46986,58
46986,56
46986,54
46987,57
46987,56
46987,52
46988,57
46988,56
46988,52
46989,58
46989,55
46989,52
46990,58
46990,56
46990,53
46991,57
46991,56
46991,54
46992,57
46992,56
46992,53
46993,58
46993,56
46993,53
46994,57
46994,56
46994,52
46995,58
46995,55
46995,54
46996,57
46996,56
46996,54
46997,57
46997,55
46997,54
46998,58
46998,56
46998,52
46999,57
46999,55
46999,53
47000,58
47000,56
47000,54
47001,57
47001,55
47001,54
47002,58
47002,56
47002,53
47003,57
47003,55
47003,54
47004,57
47004,56
47004,53
47005,58
47005,56
47005,54
47006,58
47006,55
47006,53
47007,57
47007,55
47007,54
47008,58
47008,55
47008,52
47009,57
47009,56
47009,52
47010,57
47010,55
47010,54
47011,58
47011,55
47011,52
47012,57
47012,55
47012,54
47013,58
47013,56
47013,52
47014,57
47014,56
47014,52
47015,58
47015,56
47015,54
47016,57
47016,55
47016,52
47017,58
47017,56
47017,53
47018,57
47018,55
47018,54
47019,57
47019,55
47019,52
47020,58
47020,56
47020,54
47021,57
47021,55
47021,54
47022,57
47022,55
47022,52
47023,57
47023,55
47023,54
47024,57
47024,55
47024,52
47025,58
47025,55
47025,53
47026,58
47026,56
47026,54
47027,58
47027,55
47027,53
47028,57
47028,56
47028,53
47029,58
47029,55
47029,53
47030,58
47030,55
47030,52
47031,58
47031,56
47031,54
47032,58
47032,56
47032,53
47033,58
47033,55
47033,54
47034,58
47034,56
47034,54
47035,57
47035,56
47035,54
47036,58
47036,55
47036,52
47037,57
47037,56
47037,52
47038,58
47038,56
47038,52
47039,58
47039,56
47039,54
47040,58
47040,55
47040,52
47041,57
47041,56
47041,52
47042,57
47042,55
47042,54
47043,57
47043,56
47043,53
47044,57
47044,55
47044,54
47045,57
47045,55
47045,53
47046,58
47046,56
47046,53
47047,58
47047,55
47047,54
47048,58
47048,56
47048,52
47049,58
47049,55
47049,52
47050,57
47050,55
47050,54
47051,57
47051,55
47051,54
47052,58
47052,56
47052,54
47053,58
47053,56
47053,54
47054,57
47054,56
47054,53
47055,57
47055,56
47055,52
47056,57
47056,56
47056,52
47057,57
47057,56
47057,52
47058,58
47058,56
47058,53
47059,58
47059,56
47059,54
47060,58
47060,55
47060,53
47061,58
47061,56
47061,53
47062,57
47062,56
47062,52
47063,57
47063,56
47063,54
47064,58
47064,56
47064,53
47065,57
47065,55
47065,53
47066,58
47066,56
47066,53
47067,57
47067,55
47067,54
47068,57
47068,56
47068,54
47069,58
47069,55
47069,52
47070,57
47070,55
47070,52
47071,57
47071,55
47071,53
47072,58
47072,55
47072,52
47073,58
47073,55
47073,52
47074,58
47074,56
47074,54
47075,58
47075,56
47075,54
47076,58
47076,55
47076,53
47077,57
47077,56
47077,54
47078,58
47078,55
47078,52
47079,58
47079,56
47079,54
47080,58
47080,55
47080,52
47081,57
47081,55
47081,52
47082,58
47082,55
47082,53
47083,57
47083,55
47083,54
47084,57
47084,56
47084,54
47085,57
47085,55
47085,54
47086,58
47086,55
47086,54
47087,57
47087,56
47087,53
47088,58
47088,55
47088,54
47089,57
47089,56
47089,52
47090,57
47090,56
47090,53
47091,57
47091,56
47091,52
47092,57
47092,56
47092,52
47093,58
47093,56
47093,54
47094,57
47094,55
47094,52
47095,58
47095,55
47095,52
47096,58
47096,56
47096,54
47097,58
47097,56
47097,54
47098,58
47098,56
47098,52
47099,57
47099,56
47099,52
47100,57
47100,55
47100,52
47101,58
47101,55
47101,53
47102,57
47102,56
47102,53
47103,57
47103,56
47103,52
47104,58
47104,56
47104,52
47105,57
47105,56
47105,52
47106,58
47106,56
47106,54
47107,57
47107,55
47107,52
47108,58
47108,55
47108,54
47109,58
47109,55
47109,53
47110,58
47110,56
47110,54
47111,57
47111,56
47111,54
47112,58
47112,56
47112,52
47113,57
47113,56
47113,52
47114,58
47114,55
47114,53
47115,57
47115,56
47115,53
47116,58
47116,56
47116,54
47117,57
47117,55
47117,54
47118,58
47118,55
47118,54
47119,57
47119,55
47119,53
47120,57
47120,56
47120,52
47121,57
47121,56
47121,52
47122,57
47122,56
47122,54
47123,57
47123,56
47123,53
47124,58
47124,56
47124,54
47125,58
47125,55
47125,53
47126,57
47126,55
47126,53
47127,58
47127,55
47127,52
47128,57
47128,55
47128,53
47129,58
47129,56
47129,52
47130,57
47130,55
47130,52
47131,57
47131,56
47131,54
47132,58
47132,55
47132,53
47133,58
47133,55
47133,54
47134,57
47134,56
47134,52
47135,57
47135,55
47135,53
47136,57
47136,56
47136,52
47137,57
47137,55
47137,52
47138,58
47138,56
47138,54
47139,57
47139,56
47139,54
47140,58
47140,56
47140,52
47141,57
47141,56
47141,53
47142,57
47142,55
47142,53
47143,58
47143,55
47143,53
47144,57
47144,56
47144,54
47145,57
47145,55
47145,53
47146,57
47146,56
47146,54
47147,57
47147,55
47147,52
47148,58
47148,55
47148,53
47149,57
47149,55
47149,54
47150,58
47150,56
47150,52
47151,58
47151,56
47151,53
47152,58
47152,55
47152,54
47153,58
47153,56
47153,54
47154,57
47154,55
47154,53
47155,58
47155,56
47155,53
47156,58
47156,56
47156,54
47157,57
47157,56
47157,54
47158,57
47158,56
47158,54
47159,57
47159,55
47159,52
47160,58
47160,56
47160,54
47161,58
47161,55
47161,54
47162,57
47162,55
47162,53
47163,57
47163,55
47163,53
47164,58
47164,55
47164,53
47165,57
47165,55
47165,53
47166,57
47166,55
47166,54
47167,58
47167,55
47167,52
47168,58
47168,56
47168,52
47169,57
47169,55
47169,53
47170,58
47170,55
47170,52
47171,57
47171,55
47171,52
47172,57
47172,55
47172,54
47173,58
47173,56
47173,54
47174,57
47174,55
47174,54
47175,58
47175,55
47175,53
47176,57
47176,55
47176,53
47177,57
47177,55
47177,52
47178,57
47178,55
47178,52
47179,57
47179,56
47179,52
47180,57
47180,55
47180,54
47181,57
47181,56
47181,54
47182,57
47182,56
47182,52
47183,58
47183,56
47183,53
47184,57
47184,55
47184,54
47185,57
47185,55
47185,52
47186,58
47186,56
47186,52
47187,57
47187,56
47187,54
47188,58
47188,56
47188,53
47189,58
47189,56
47189,52
47190,57
47190,55
47190,52
47191,58
47191,55
47191,53
47192,57
47192,55
47192,54
47193,57
47193,56
47193,53
47194,57
47194,56
47194,52
47195,58
47195,56
47195,54
47196,58
47196,55
47196,53
47197,58
47197,55
47197,54
47198,57
47198,56
47198,53
47199,58
47199,56
47199,53
47200,57
47200,56
47200,53
47201,57
47201,56
47201,53
47202,58
47202,55
47202,53
47203,58
47203,55
47203,52
47204,57
47204,56
47204,54
47205,58
47205,55
47205,54
47206,58
47206,55
47206,52
47207,57
47207,56
47207,53
47208,57
47208,56
47208,54
47209,57
47209,56
47209,52
47210,57
47210,55
47210,54
47211,57
47211,55
47211,54
47212,57
47212,56
47212,53
47213,57
47213,55
47213,52
47214,57
47214,56
47214,52
47215,57
47215,55
47215,53
47216,58
47216,55
47216,53
47217,57
47217,56
47217,53
47218,57
47218,55
47218,53
47219,57
47219,55
47219,54
47220,58
47220,55
47220,54
47221,57
47221,56
47221,52
47222,58
47222,55
47222,54
47223,58
47223,55
47223,54
47224,57
47224,56
47224,52
47225,57
47225,56
47225,52
47226,57
47226,55
47226,52
47227,58
47227,56
47227,53
47228,57
47228,56
47228,54
47229,57
47229,56
47229,54
47230,58
47230,56
47230,53
47231,58
47231,55
47231,52
47232,58
47232,56
47232,52
47233,57
47233,56
47233,54
47234,58
47234,56
47234,53
47235,57
47235,56
47235,52
47236,57
47236,56
47236,53
47237,57
47237,56
47237,54
47238,57
47238,56
47238,54
47239,57
47239,56
47239,54
47240,58
47240,55
47240,52
47241,58
47241,55
47241,54
47242,58
47242,55
47242,54
47243,58
47243,55
47243,54
47244,58
47244,55
47244,54
47245,57
47245,56
47245,54
47246,58
47246,56
47246,52
47247,58
47247,56
47247,54
47248,57
47248,55
47248,52
47249,58
47249,56
47249,53
47250,57
47250,55
47250,52
47251,58
47251,56
47251,53
47252,57
47252,56
47252,53
47253,58
47253,56
47253,54
47254,58
47254,56
47254,53
47255,57
47255,55
47255,53
47256,58
47256,55
47256,53
47257,58
47257,55
47257,53
47258,58
47258,55
47258,53
47259,58
47259,56
47259,52
47260,57
47260,55
47260,54
47261,58
47261,55
47261,54
47262,57
47262,56
47262,53
47263,57
47263,56
47263,54
47264,57
47264,56
47264,54
47265,57
47265,56
47265,53
47266,58
47266,56
47266,52
47267,58
47267,56
47267,54
47268,58
47268,56
47268,53
47269,57
47269,56
47269,52
47270,57
47270,56
47270,54
47271,58
47271,55
47271,54
47272,57
47272,56
47272,54
47273,58
47273,55
47273,54
47274,57
47274,56
47274,52
47275,57
47275,56
47275,53
47276,58
47276,55
47276,52
47277,58
47277,56
47277,53
47278,57
47278,55
47278,52
47279,58
47279,56
47279,52
47280,58
47280,55
47280,52
47281,58
47281,56
47281,53
47282,57
47282,56
47282,52
47283,57
47283,55
47283,54
47284,57
47284,56
47284,53
47285,57
47285,56
47285,52
47286,58
47286,55
47286,52
47287,57
47287,56
47287,54
47288,57
47288,56
47288,52
47289,58
47289,56
47289,53
47290,57
47290,56
47290,52
47291,57
47291,55
47291,54
47292,57
47292,56
47292,52
47293,58
47293,55
47293,54
47294,58
47294,56
47294,54
47295,57
47295,55
47295,53
47296,57
47296,55
47296,52
47297,57
47297,55
47297,52
47298,57
47298,56
47298,53
47299,57
47299,56
47299,52
47300,58
47300,56
47300,52
47301,57
47301,55
47301,54
47302,57
47302,56
47302,53
47303,57
47303,55
47303,54
47304,57
47304,55
47304,53
47305,57
47305,56
47305,53
47306,58
47306,56
47306,52
47307,57
47307,55
47307,54
47308,57
47308,55
47308,52
47309,58
47309,55
47309,52
47310,58
47310,55
47310,52
47311,58
47311,56
47311,53
47312,58
47312,56
47312,54
47313,57
47313,55
47313,52
47314,57
47314,56
47314,52
47315,58
47315,55
47315,53
47316,58
47316,56
47316,53
47317,58
47317,55
47317,53
47318,58
47318,56
47318,54
47319,58
47319,55
47319,53
47320,57
47320,55
47320,52
47321,57
47321,55
47321,52
47322,57
47322,56
47322,53
47323,58
47323,56
47323,52
47324,57
47324,56
47324,53
47325,58
47325,56
47325,53
47326,58
47326,56
47326,53
47327,57
47327,55
47327,52
47328,58
47328,56
47328,53
47329,57
47329,56
47329,53
47330,57
47330,56
47330,53
47331,57
47331,56
47331,52
47332,57
47332,56
47332,52
47333,58
47333,56
47333,54
47334,57
47334,56
47334,53
47335,58
47335,56
47335,54
47336,58
47336,55
47336,52
47337,57
47337,56
47337,54
47338,58
47338,55
47338,54
47339,57
47339,56
47339,52
47340,57
47340,56
47340,52
47341,57
47341,56
47341,53
47342,58
47342,55
47342,54
47343,58
47343,55
47343,54
47344,57
47344,55
47344,53
47345,58
47345,56
47345,53
47346,57
47346,55
47346,52
47347,58
47347,56
47347,52
47348,57
47348,55
47348,54
47349,57
47349,55
47349,53
47350,58
47350,56
47350,53
47351,58
47351,55
47351,54
47352,57
47352,56
47352,53
47353,57
47353,56
47353,53
47354,58
47354,55
47354,53
47355,58
47355,56
47355,52
47356,57
47356,56
47356,52
47357,58
47357,56
47357,53
47358,58
47358,56
47358,54
47359,58
47359,55
47359,53
47360,57
47360,56
47360,54
47361,57
47361,55
47361,54
47362,57
47362,55
47362,52
47363,57
47363,55
47363,54
47364,58
47364,55
47364,53
47365,57
47365,55
47365,54
47366,57
47366,55
47366,54
47367,57
47367,55
47367,52
47368,58
47368,55
47368,53
47369,57
47369,55
47369,53
47370,57
47370,55
47370,54
47371,58
47371,56
47371,53
47372,57
47372,56
47372,53
47373,58
47373,55
47373,52
47374,58
47374,55
47374,53
47375,57
47375,56
47375,53
47376,57
47376,55
47376,53
47377,57
47377,56
47377,53
47378,57
47378,56
47378,52
47379,58
47379,56
47379,53
47380,57
47380,55
47380,52
47381,57
47381,56
47381,52
47382,57
47382,56
47382,53
47383,57
47383,55
47383,52
47384,57
47384,55
47384,53
47385,58
47385,56
47385,53
47386,57
47386,55
47386,52
47387,58
47387,56
47387,53
47388,58
47388,55
47388,53
47389,57
47389,55
47389,54
47390,57
47390,56
47390,53
47391,58
47391,56
47391,54
47392,58
47392,55
47392,53
47393,58
47393,55
47393,52
47394,58
47394,56
47394,54
47395,58
47395,56
47395,52
47396,58
47396,55
47396,52
47397,58
47397,55
47397,54
47398,58
47398,55
47398,54
47399,57
47399,55
47399,52
47400,58
47400,55
47400,52
47401,58
47401,55
47401,52
47402,57
47402,56
47402,52
47403,57
47403,56
47403,54
47404,57
47404,55
47404,52
47405,57
47405,56
47405,54
47406,58
47406,56
47406,52
47407,57
47407,55
47407,53
47408,57
47408,56
47408,54
47409,57
47409,56
47409,53
47410,58
47410,55
47410,53
47411,57
47411,56
47411,52
47412,57
47412,56
47412,52
47413,58
47413,56
47413,52
47414,57
47414,55
47414,52
47415,57
47415,56
47415,53
47416,58
47416,56
47416,53
47417,58
47417,55
47417,54
47418,58
47418,55
47418,54
47419,58
47419,55
47419,54
47420,58
47420,55
47420,54
47421,57
47421,56
47421,52
47422,58
47422,56
47422,54
47423,58
47423,56
47423,53
47424,57
47424,56
47424,53
47425,58
47425,56
47425,52
47426,58
47426,56
47426,52
47427,58
47427,55
47427,52
47428,57
47428,56
47428,53
47429,57
47429,56
47429,54
47430,58
47430,55
47430,54
47431,57
47431,56
47431,52
47432,58
47432,55
47432,52
47433,57
47433,55
47433,54
47434,57
47434,56
47434,52
47435,57
47435,56
47435,54
47436,58
47436,56
47436,52
47437,57
47437,55
47437,52
47438,58
47438,55
47438,52
47439,58
47439,56
47439,53
47440,58
47440,55
47440,53
47441,58
47441,56
47441,52
47442,57
47442,55
47442,52
47443,57
47443,55
47443,52
47444,57
47444,56
47444,52
47445,58
47445,55
47445,53
47446,58
47446,56
47446,54
47447,57
47447,55
47447,54
47448,57
47448,55
47448,53
47449,58
47449,55
47449,52
47450,58
47450,56
47450,53
47451,57
47451,55
47451,52
47452,58
47452,56
47452,54
47453,57
47453,56
47453,54
47454,58
47454,56
47454,53
47455,58
47455,55
47455,53
47456,58
47456,56
47456,52
47457,57
47457,55
47457,54
47458,58
47458,55
47458,52
47459,58
47459,55
47459,52
47460,57
47460,55
47460,53
47461,57
47461,55
47461,52
47462,58
47462,55
47462,52
47463,57
47463,55
47463,54
47464,58
47464,55
47464,53
47465,58
47465,55
47465,52
47466,57
47466,55
47466,53
47467,57
47467,56
47467,54
47468,58
47468,56
47468,52
47469,57
47469,55
47469,52
47470,57
47470,55
47470,53
47471,57
47471,56
47471,53
47472,58
47472,55
47472,53
47473,57
47473,55
47473,54
47474,57
47474,56
47474,54
47475,58
47475,55
47475,53
47476,57
47476,56
47476,53
47477,57
47477,55
47477,52
47478,58
47478,55
47478,52
47479,58
47479,56
47479,53
47480,58
47480,56
47480,54
47481,57
47481,55
47481,54
47482,57
47482,55
47482,54
47483,58
47483,56
47483,53
47484,57
47484,55
47484,52
47485,57
47485,56
47485,52
47486,57
47486,56
47486,53
47487,58
47487,56
47487,54
47488,58
47488,56
47488,54
47489,57
47489,56
47489,52
47490,57
47490,55
47490,52
47491,57
47491,56
47491,53
47492,57
47492,56
47492,54
47493,57
47493,56
47493,52
47494,58
47494,55
47494,53
47495,57
47495,56
47495,54
47496,58
47496,56
47496,52
47497,57
47497,55
47497,53
47498,57
47498,55
47498,53
47499,58
47499,55
47499,54
47500,58
47500,55
47500,54
47501,57
47501,56
47501,52
47502,58
47502,56
47502,52
47503,57
47503,56
47503,52
47504,58
47504,55
47504,52
47505,58
47505,55
47505,53
47506,58
47506,55
47506,54
47507,58
47507,56
47507,53
47508,58
47508,56
47508,54
47509,58
47509,55
47509,53
47510,58
47510,55
47510,54
47511,57
47511,56
47511,53
47512,58
47512,56
47512,52
47513,57
47513,56
47513,54
47514,57
47514,55
47514,53
47515,57
47515,56
47515,52
47516,58
47516,56
47516,53
47517,58
47517,56
47517,54
47518,58
47518,55
47518,53
47519,58
47519,56
47519,52
47520,58
47520,56
47520,54
47521,57
47521,56
47521,53
47522,58
47522,55
47522,52
47523,57
47523,56
47523,53
47524,58
47524,56
47524,54
47525,58
47525,56
47525,53
47526,58
47526,55
47526,52
47527,57
47527,56
47527,54
47528,58
47528,55
47528,52
47529,57
47529,55
47529,52
47530,58
47530,55
47530,52
47531,58
47531,56
47531,52
47532,58
47532,55
47532,53
47533,58
47533,55
47533,53
47534,57
47534,56
47534,53
47535,57
47535,56
47535,53
47536,58
47536,56
47536,52
47537,58
47537,55
47537,53
47538,57
47538,55
47538,52
47539,57
47539,56
47539,54
47540,57
47540,55
47540,53
47541,57
47541,55
47541,53
47542,58
47542,55
47542,54
47543,58
47543,55
47543,52
47544,57
47544,56
47544,53
47545,57
47545,55
47545,54
47546,57
47546,56
47546,52
47547,57
47547,55
47547,52
47548,58
47548,56
47548,54
47549,58
47549,56
47549,54
47550,57
47550,56
47550,53
47551,57
47551,56
47551,52
47552,58
47552,56
47552,54
47553,57
47553,56
47553,54
47554,58
47554,56
47554,52
47555,58
47555,55
47555,52
47556,57
47556,56
47556,54
47557,58
47557,56
47557,52
47558,58
47558,56
47558,54
47559,57
47559,56
47559,53
47560,57
47560,55
47560,52
47561,57
47561,56
47561,52
47562,57
47562,56
47562,52
47563,57
47563,56
47563,52
47564,58
47564,56
47564,53
47565,57
47565,55
47565,54
47566,58
47566,55
47566,52
47567,57
47567,55
47567,52
47568,57
47568,55
47568,53
47569,58
47569,55
47569,54
47570,57
47570,55
47570,53
47571,57
47571,56
47571,52
47572,57
47572,56
47572,52
47573,57
47573,56
47573,52
47574,57
47574,55
47574,52
47575,57
47575,55
47575,53
47576,57
47576,55
47576,52
47577,57
47577,56
47577,52
47578,57
47578,55
47578,52
47579,58
47579,55
47579,52
47580,58
47580,55
47580,53
47581,57
47581,55
47581,53
47582,58
47582,56
47582,52
47583,57
47583,56
47583,54
47584,57
47584,56
47584,53
47585,58
47585,56
47585,53
47586,58
47586,55
47586,52
47587,57
47587,56
47587,53
47588,57
47588,56
47588,52
47589,58
47589,55
47589,53
47590,58
47590,56
47590,54
47591,57
47591,56
47591,53
47592,58
47592,55
47592,53
47593,57
47593,56
47593,54
47594,58
47594,55
47594,52
47595,58
47595,55
47595,52
47596,58
47596,55
47596,53
47597,57
47597,56
47597,52
47598,57
47598,55
47598,53
47599,57
47599,55
47599,53
47600,58
47600,56
47600,53
47601,58
47601,55
47601,52
47602,58
47602,55
47602,53
47603,57
47603,55
47603,53
47604,58
47604,56
47604,52
47605,58
47605,55
47605,52
47606,58
47606,56
47606,52
47607,58
47607,56
47607,53
47608,58
47608,56
47608,54
47609,57
47609,55
47609,54
47610,58
47610,56
47610,52
47611,58
47611,56
47611,52
47612,57
47612,56
47612,53
47613,58
47613,55
47613,53
47614,58
47614,55
47614,53
47615,58
47615,55
47615,52
47616,58
47616,55
47616,53
47617,57
47617,56
47617,54
47618,57
47618,55
47618,53
47619,57
47619,55
47619,53
47620,57
47620,56
47620,52
47621,58
47621,55
47621,52
47622,58
47622,55
47622,53
47623,57
47623,55
47623,52
47624,57
47624,56
47624,53
47625,58
47625,55
47625,52
47626,57
47626,55
47626,52
47627,57
47627,55
47627,53
47628,58
47628,56
47628,53
47629,58
47629,55
47629,52
47630,58
47630,55
47630,54
47631,57
47631,56
47631,52
47632,58
47632,56
47632,52
47633,58
47633,55
47633,54
47634,58
47634,56
47634,54
